cued,coh_with,timepoint,ITcoherence,time
56,56,251,-0.5267379409914822,0.022916666666666696
56,56,252,-0.5126957465759457,0.02499999999999991
56,56,253,-0.4990514413806587,0.027083333333333348
56,56,254,-0.48514631507044953,0.029166666666666563
56,56,255,-0.47095599322184234,0.03125
56,56,256,-0.456775516106684,0.03333333333333344
56,56,257,-0.44171794878056614,0.03541666666666665
56,56,258,-0.4265514964613347,0.03750000000000009
56,56,259,-0.4110780787507368,0.039583333333333304
56,56,260,-0.3951912940656245,0.04166666666666674
56,56,261,-0.3797579514830391,0.043749999999999956
56,56,262,-0.36397114181903595,0.04583333333333339
56,56,263,-0.3482632932317529,0.04791666666666661
56,56,264,-0.33256562851191557,0.050000000000000044
56,56,265,-0.31611316044407095,0.05208333333333326
56,56,266,-0.29972630113744586,0.054166666666666696
56,56,267,-0.28279155282048746,0.05624999999999991
56,56,268,-0.2655763191002797,0.05833333333333335
56,56,269,-0.24871929368991208,0.06041666666666656
56,56,270,-0.23146377111275157,0.0625
56,56,271,-0.21459298907997534,0.06458333333333344
56,56,272,-0.19769201850506748,0.06666666666666665
56,56,273,-0.18031384579255702,0.06875000000000009
56,56,274,-0.16314417633920314,0.0708333333333333
56,56,275,-0.14530956669998918,0.07291666666666674
56,56,276,-0.1273780521572101,0.07499999999999996
56,56,277,-0.10961414165218644,0.07708333333333339
56,56,278,-0.09146530009675931,0.07916666666666661
56,56,279,-0.07387329616975326,0.08125000000000004
56,56,280,-0.05618671204756463,0.08333333333333326
56,56,281,-0.0383606035193044,0.0854166666666667
56,56,282,-0.020830299175065847,0.08749999999999991
56,56,283,-0.00266540523308334,0.08958333333333335
56,56,284,0.015402006099192178,0.09166666666666656
56,56,285,0.03350919190408448,0.09375
56,56,286,0.05193615706830064,0.09583333333333344
56,56,287,0.06978274675938234,0.09791666666666665
56,56,288,0.08779579369982995,0.10000000000000009
56,56,289,0.10564626767421159,0.1020833333333333
56,56,290,0.12317623296083789,0.10416666666666674
56,56,291,0.1411942187489451,0.10624999999999996
56,56,292,0.15894065304476027,0.10833333333333339
56,56,293,0.17688595406110727,0.11041666666666661
56,56,294,0.1950484428712584,0.11250000000000004
56,56,295,0.21271929425496416,0.11458333333333326
56,56,296,0.23062267605419876,0.1166666666666667
56,56,297,0.2481558387330242,0.11874999999999991
56,56,298,0.26540142684351137,0.12083333333333335
56,56,299,0.2829313127967149,0.12291666666666656
56,56,300,0.3000538794950561,0.125
56,56,301,0.31745538037516075,0.12708333333333344
56,56,302,0.33494623876236895,0.12916666666666665
56,56,303,0.35208822687549607,0.1312500000000001
56,56,304,0.36951150321276627,0.1333333333333333
56,56,305,0.38646370707813515,0.13541666666666674
56,56,306,0.40320778326322354,0.13749999999999996
56,56,307,0.4200316439857197,0.1395833333333334
56,56,308,0.4363595788020942,0.1416666666666666
56,56,309,0.4529706479935031,0.14375000000000004
56,56,310,0.46952660652426775,0.14583333333333326
56,56,311,0.4858788502744671,0.1479166666666667
56,56,312,0.5025322883701251,0.1499999999999999
56,56,313,0.5186994732188641,0.15208333333333335
56,56,314,0.5347700253644618,0.15416666666666656
56,56,315,0.5507501999420821,0.15625
56,56,316,0.5661979280188432,0.15833333333333344
56,56,317,0.5818801083401819,0.16041666666666665
56,56,318,0.5973545666712934,0.1625000000000001
56,56,319,0.6127428943185416,0.1645833333333333
56,56,320,0.6284124634108923,0.16666666666666674
56,56,321,0.6436326185754201,0.16874999999999996
56,56,322,0.6588821082276424,0.1708333333333334
56,56,323,0.6739160029073004,0.1729166666666666
56,56,324,0.6884356953512406,0.17500000000000004
56,56,325,0.7031144095590963,0.17708333333333326
56,56,326,0.7174366490737187,0.1791666666666667
56,56,327,0.7317550525613927,0.1812499999999999
56,56,328,0.746287217691663,0.18333333333333335
56,56,329,0.7604296905331582,0.18541666666666656
56,56,330,0.7747212956328251,0.1875
56,56,331,0.7887101279708401,0.18958333333333344
56,56,332,0.8022565282420204,0.19166666666666665
56,56,333,0.8158773345032936,0.1937500000000001
56,56,334,0.8290129854796946,0.1958333333333333
56,56,335,0.8421979211978619,0.19791666666666674
56,56,336,0.8554806543765066,0.19999999999999996
56,56,337,0.8684402304688419,0.2020833333333334
56,56,338,0.8816404240035018,0.2041666666666666
56,56,339,0.8944753460561548,0.20625000000000004
56,56,340,0.9069853789660239,0.20833333333333326
56,56,341,0.9194808881652013,0.2104166666666667
56,56,342,0.9314006338191312,0.2124999999999999
56,56,343,0.9434025135426216,0.21458333333333335
56,56,344,0.9553456559812297,0.21666666666666656
56,56,345,0.9670362634598832,0.21875
56,56,346,0.9790101629939834,0.22083333333333344
56,56,347,0.9905712755937555,0.22291666666666665
56,56,348,1.001955161009677,0.2250000000000001
56,56,349,1.0132262172683333,0.2270833333333333
56,56,350,1.0238846091215705,0.22916666666666674
56,56,351,1.0346404274541774,0.23124999999999996
56,56,352,1.0451572322757028,0.2333333333333334
56,56,353,1.0555011301741168,0.2354166666666666
56,56,354,1.0661071253812966,0.23750000000000004
56,56,355,1.0762679541878755,0.23958333333333326
56,56,356,1.0864064591370313,0.2416666666666667
56,56,357,1.0963167028168617,0.2437499999999999
56,56,358,1.105640119499513,0.24583333333333335
56,56,359,1.115051097725844,0.24791666666666656
56,56,360,1.124042770515677,0.25
56,56,361,1.132954113314807,0.25208333333333344
56,56,362,1.1420363367384638,0.25416666666666665
56,56,363,1.15066701380446,0.2562500000000001
56,56,364,1.1594100803213745,0.2583333333333333
56,56,365,1.1677906830014813,0.26041666666666674
56,56,366,1.1756723536698046,0.26249999999999996
56,56,367,1.1835905544561194,0.2645833333333334
56,56,368,1.1909363420202186,0.2666666666666666
56,56,369,1.1983020597623968,0.26875000000000004
56,56,370,1.2056827586807943,0.27083333333333326
56,56,371,1.2126485769897328,0.2729166666666667
56,56,372,1.2198135705562385,0.2749999999999999
56,56,373,1.2264748835107573,0.27708333333333335
56,56,374,1.2327754516155656,0.27916666666666656
56,56,375,1.239003533747879,0.28125
56,56,376,1.2445597757574696,0.28333333333333344
56,56,377,1.250224793579404,0.28541666666666665
56,56,378,1.255702425486278,0.2875000000000001
56,56,379,1.2608593161493362,0.2895833333333333
56,56,380,1.2662315613031638,0.29166666666666674
56,56,381,1.2709798263260308,0.29374999999999996
56,56,382,1.2755335075842975,0.2958333333333334
56,56,383,1.279841332844172,0.2979166666666666
56,56,384,1.2834527066561165,0.30000000000000004
56,56,385,1.287218962823343,0.30208333333333326
56,56,386,1.2905797425436685,0.3041666666666667
56,56,387,1.2937725822898654,0.3062499999999999
56,56,388,1.2971146510827203,0.30833333333333335
56,56,389,1.2997731952532579,0.31041666666666656
56,56,390,1.3024009860795114,0.3125
56,56,391,1.3045603199669844,0.31458333333333344
56,56,392,1.3060841411912643,0.31666666666666665
56,56,393,1.3077317216855489,0.3187500000000001
56,56,394,1.308780243342479,0.3208333333333333
56,56,395,1.309851787447678,0.32291666666666674
56,56,396,1.3109288857971757,0.32499999999999996
56,56,397,1.311363193475162,0.3270833333333334
56,56,398,1.3118948218447635,0.3291666666666666
56,56,399,1.311728144396028,0.33125000000000004
56,56,400,1.3110678728936864,0.33333333333333326
56,56,401,1.310400348044083,0.3354166666666667
56,56,402,1.3090074997596048,0.3374999999999999
56,56,403,1.3078232130047678,0.33958333333333335
56,56,404,1.3064475439616232,0.34166666666666656
56,56,405,1.3045915538322583,0.34375
56,56,406,1.3028959034993255,0.34583333333333344
56,56,407,1.3003280371108548,0.34791666666666665
56,56,408,1.297466559135687,0.3500000000000001
56,56,409,1.2943718336807677,0.3520833333333333
56,56,410,1.2905273966288304,0.35416666666666674
56,56,411,1.2870144582143932,0.35624999999999996
56,56,412,1.2831019068846075,0.3583333333333334
56,56,413,1.2789803579348797,0.3604166666666666
56,56,414,1.275000737353694,0.36250000000000004
56,56,415,1.2700969833049127,0.36458333333333326
56,56,416,1.2651181873267268,0.3666666666666667
56,56,417,1.259626116499087,0.3687499999999999
56,56,418,1.2534760577657877,0.37083333333333335
56,56,419,1.2476668445304944,0.37291666666666656
56,56,420,1.2412895933596308,0.375
56,56,421,1.2350311191633878,0.37708333333333344
56,56,422,1.2288188679694168,0.37916666666666665
56,56,423,1.2217958022413273,0.3812500000000001
56,56,424,1.2148876032615337,0.3833333333333333
56,56,425,1.2072031825511702,0.38541666666666674
56,56,426,1.1990546345180264,0.38749999999999996
56,56,427,1.1911206779914054,0.3895833333333334
56,56,428,1.1825361969546535,0.3916666666666666
56,56,429,1.1743750078941833,0.39375000000000004
56,56,430,1.1661138645073523,0.39583333333333326
56,56,431,1.1573196005610111,0.3979166666666667
56,56,432,1.1487606522530784,0.3999999999999999
56,56,433,1.1392598774284677,0.40208333333333335
56,56,434,1.1295502626613587,0.40416666666666656
56,56,435,1.1198144621573687,0.40625
56,56,436,1.1094579231284325,0.40833333333333344
56,56,437,1.0997253189336718,0.41041666666666665
56,56,438,1.0897392435961306,0.4125000000000001
56,56,439,1.0796116711504717,0.4145833333333333
56,56,440,1.0697494819109639,0.41666666666666674
56,56,441,1.0589381884181763,0.41874999999999996
56,56,442,1.0481786758246197,0.4208333333333334
56,56,443,1.037098350767073,0.4229166666666666
56,56,444,1.0255365818362188,0.42500000000000004
56,56,445,1.014642309037872,0.42708333333333326
56,56,446,1.0033794415925343,0.4291666666666667
56,56,447,0.9923944299091796,0.4312499999999999
56,56,448,0.9816192676689623,0.43333333333333335
56,56,449,0.9700647575717627,0.43541666666666656
56,56,450,0.9587729361320327,0.4375
56,56,451,0.9468918113750261,0.43958333333333344
56,56,452,0.9347466870087963,0.44166666666666665
56,56,453,0.9231469311635201,0.4437500000000001
56,56,454,0.9111352372470838,0.4458333333333333
56,56,455,0.8997535673302152,0.44791666666666674
56,56,456,0.8884673511448836,0.44999999999999996
56,56,457,0.8767180769533698,0.4520833333333334
56,56,458,0.8653537755735049,0.4541666666666666
56,56,459,0.8532302993894091,0.45625000000000004
56,56,460,0.8410887424882609,0.45833333333333326
56,56,461,0.8292411329213191,0.4604166666666667
56,56,462,0.8170218721172027,0.4624999999999999
56,56,463,0.8056428809524258,0.46458333333333335
56,56,464,0.7942248567799993,0.46666666666666656
56,56,465,0.782738323282095,0.46875
56,56,466,0.7716567171154334,0.47083333333333344
56,56,467,0.7597884875219744,0.47291666666666665
56,56,468,0.7481241945969735,0.4750000000000001
56,56,469,0.7364406527470716,0.4770833333333333
56,56,470,0.7244991654810621,0.47916666666666674
56,56,471,0.7134315136406902,0.48124999999999996
56,56,472,0.7022096405708584,0.4833333333333334
56,56,473,0.6913089337620204,0.4854166666666666
56,56,474,0.6807431822088515,0.48750000000000004
56,56,475,0.6695120458150128,0.48958333333333326
56,56,476,0.658642279092115,0.4916666666666667
56,56,477,0.6474557682891813,0.4937499999999999
56,56,478,0.6361722359521571,0.49583333333333335
56,56,479,0.6256295254111668,0.49791666666666656
56,56,480,0.6148670894660928,0.5
56,56,481,0.6047362503613941,0.5020833333333334
56,56,482,0.594812403958992,0.5041666666666667
56,56,483,0.5844650738600059,0.5062500000000001
56,56,484,0.5745512723810668,0.5083333333333333
56,56,485,0.5641057120728123,0.5104166666666667
56,56,486,0.5537377496049893,0.5125
56,56,487,0.5438571402114619,0.5145833333333334
56,56,488,0.5337563592844076,0.5166666666666666
56,56,489,0.5244690051564111,0.51875
56,56,490,0.5152433411672116,0.5208333333333333
56,56,491,0.5059055616426665,0.5229166666666667
56,56,492,0.49698864371443,0.5249999999999999
56,56,493,0.4874491922610848,0.5270833333333333
56,56,494,0.4781429917584428,0.5291666666666666
56,56,495,0.4690159553380931,0.53125
56,56,496,0.4597321043255238,0.5333333333333334
56,56,497,0.4512970327451521,0.5354166666666667
56,56,498,0.44279949443386174,0.5375000000000001
56,56,499,0.4345104197618056,0.5395833333333333
56,56,500,0.4265623120353934,0.5416666666666667
56,56,501,0.4180363014696761,0.54375
56,56,502,0.40985473332278494,0.5458333333333334
56,56,503,0.40155755312827734,0.5479166666666666
56,56,504,0.3932152671339922,0.55
56,56,505,0.3856226042198308,0.5520833333333333
56,56,506,0.3778928176890849,0.5541666666666667
56,56,507,0.3706452216427921,0.5562499999999999
56,56,508,0.3636198016067574,0.5583333333333333
56,56,509,0.35617930895583316,0.5604166666666666
56,56,510,0.3491355635681297,0.5625
56,56,511,0.34175159481083006,0.5645833333333334
56,56,512,0.3344579620934379,0.5666666666666667
56,56,513,0.3277152458579598,0.5687500000000001
56,56,514,0.3208242762880386,0.5708333333333333
56,56,515,0.3146004704144433,0.5729166666666667
56,56,516,0.3084732664250421,0.575
56,56,517,0.30217375742962677,0.5770833333333334
56,56,518,0.2962624536857914,0.5791666666666666
56,56,519,0.28989301254263883,0.58125
56,56,520,0.28374524369821524,0.5833333333333333
56,56,521,0.2778985874326432,0.5854166666666667
56,56,522,0.2719549252783014,0.5874999999999999
56,56,523,0.26675261116492244,0.5895833333333333
56,56,524,0.26154401911619063,0.5916666666666666
56,56,525,0.25643617502005117,0.59375
56,56,526,0.2516567427475755,0.5958333333333334
56,56,527,0.2464203369927594,0.5979166666666667
56,56,528,0.24150737257040228,0.6000000000000001
56,56,529,0.23664634046031618,0.6020833333333333
56,56,530,0.23178729284100436,0.6041666666666667
56,56,531,0.22763223155577622,0.60625
56,56,532,0.2234122283815525,0.6083333333333334
56,56,533,0.2195451676374451,0.6104166666666666
56,56,534,0.21591376992502548,0.6125
56,56,535,0.21193421554849007,0.6145833333333333
56,56,536,0.20833165599857742,0.6166666666666667
56,56,537,0.2045779127490593,0.6187499999999999
56,56,538,0.20094829025023386,0.6208333333333333
56,56,539,0.19789191932095185,0.6229166666666666
56,56,540,0.194765955376705,0.625
56,56,541,0.1921803573606863,0.6270833333333334
56,56,542,0.1897274969331999,0.6291666666666667
56,56,543,0.18711167167912002,0.6312500000000001
56,56,544,0.1848692669028986,0.6333333333333333
56,56,545,0.18235018860661223,0.6354166666666667
56,56,546,0.18007084202400725,0.6375
56,56,547,0.1781726240573354,0.6395833333333334
56,56,548,0.17625056305903686,0.6416666666666666
56,56,549,0.17496154892437865,0.64375
56,56,550,0.17371464406343215,0.6458333333333333
56,56,551,0.1725220154731052,0.6479166666666667
56,56,552,0.17164423162218706,0.6499999999999999
56,56,553,0.17045499668376957,0.6520833333333333
56,56,554,0.16958564899228706,0.6541666666666666
56,56,555,0.16888307117479257,0.65625
56,56,556,0.16823662898591973,0.6583333333333334
56,56,557,0.16820941384021978,0.6604166666666667
56,56,558,0.1681636945832619,0.6625000000000001
56,56,559,0.16837291287987485,0.6645833333333333
56,56,560,0.1687963165435341,0.6666666666666667
56,56,561,0.16895789341272366,0.66875
56,56,562,0.1694620995607021,0.6708333333333334
56,56,563,0.16993596218731416,0.6729166666666666
56,56,564,0.17055504277500694,0.675
56,56,565,0.17168124877895158,0.6770833333333333
56,56,566,0.17276805646674326,0.6791666666666667
56,56,567,0.17425055580051718,0.6812499999999999
56,56,568,0.17582646916901928,0.6833333333333333
56,56,569,0.17725166129772427,0.6854166666666666
56,56,570,0.17897564598262042,0.6875
56,56,571,0.18052315215328485,0.6895833333333334
56,56,572,0.18228606882159862,0.6916666666666667
56,56,573,0.18437309805892185,0.6937500000000001
56,56,574,0.18643972459253233,0.6958333333333333
56,56,575,0.18895402219032223,0.6979166666666667
56,56,576,0.1914484876323616,0.7
56,56,577,0.19393110719109546,0.7020833333333334
56,56,578,0.19660975075811055,0.7041666666666666
56,56,579,0.19903971868902104,0.70625
56,56,580,0.20171303787521416,0.7083333333333333
56,56,581,0.2044991484707569,0.7104166666666667
56,56,582,0.20731471782897093,0.7124999999999999
56,56,583,0.2105337599171485,0.7145833333333333
56,56,584,0.21365522154034255,0.7166666666666666
56,56,585,0.2168946610714415,0.71875
56,56,586,0.22019319901605575,0.7208333333333334
56,56,587,0.22325298074644367,0.7229166666666667
56,56,588,0.22653009478504935,0.7250000000000001
56,56,589,0.22973045845898366,0.7270833333333333
56,56,590,0.23302489496741244,0.7291666666666667
56,56,591,0.23659928534925936,0.73125
56,56,592,0.24005524054381122,0.7333333333333334
56,56,593,0.2437182607426594,0.7354166666666666
56,56,594,0.2473063161195171,0.7375
56,56,595,0.2507386667382994,0.7395833333333333
56,56,596,0.25431254591476865,0.7416666666666667
56,56,597,0.25768810562505884,0.7437499999999999
56,56,598,0.26121758617539087,0.7458333333333333
56,56,599,0.26486199706273406,0.7479166666666666
56,56,600,0.2684320115059113,0.75
56,56,601,0.27223813111713835,0.7520833333333334
56,56,602,0.2758774222989243,0.7541666666666667
56,56,603,0.2794917053949916,0.7562500000000001
56,56,604,0.2831413744282393,0.7583333333333333
56,56,605,0.2865687185679754,0.7604166666666667
56,56,606,0.29018676435555624,0.7625
56,56,607,0.29376210071746467,0.7645833333333334
56,56,608,0.2973626130379331,0.7666666666666666
56,56,609,0.30116565182090704,0.76875
56,56,610,0.30478177355670877,0.7708333333333333
56,56,611,0.30851437472101606,0.7729166666666667
56,56,612,0.312174890814297,0.7749999999999999
56,56,613,0.315690270112127,0.7770833333333333
56,56,614,0.3193975369192384,0.7791666666666666
56,56,615,0.32295787129212,0.78125
56,56,616,0.326673172125007,0.7833333333333334
56,56,617,0.3305090275438876,0.7854166666666667
56,56,618,0.3342201053036805,0.7875000000000001
56,56,619,0.3381610192045591,0.7895833333333333
56,56,620,0.34195097180711065,0.7916666666666667
56,56,621,0.34575032217145224,0.79375
56,56,622,0.3497035488347507,0.7958333333333334
56,56,623,0.3534891745645918,0.7979166666666666
56,56,624,0.35755531892351056,0.8
56,56,625,0.36163821890889425,0.8020833333333333
56,56,626,0.36572925453342514,0.8041666666666667
56,56,627,0.3701049370977777,0.8062499999999999
56,56,628,0.37430212727247497,0.8083333333333333
56,56,629,0.37869665073621556,0.8104166666666666
56,56,630,0.3831740132841491,0.8125
56,56,631,0.3875535109988693,0.8145833333333334
56,56,632,0.39230075358432265,0.8166666666666667
56,56,633,0.39697060065777506,0.8187500000000001
56,56,634,0.4018230686042955,0.8208333333333333
56,56,635,0.4069424448707895,0.8229166666666667
56,56,636,0.41191787803894625,0.825
56,56,637,0.41726084348676157,0.8270833333333334
56,56,638,0.4225970486003406,0.8291666666666666
56,56,639,0.42797900177355347,0.83125
56,56,640,0.43375233298807087,0.8333333333333333
56,56,641,0.4393920858754649,0.8354166666666667
56,56,642,0.44539162315407255,0.8374999999999999
56,56,643,0.4515727824443168,0.8395833333333333
56,56,644,0.4577040351392557,0.8416666666666666
56,56,645,0.46431004434683193,0.84375
56,56,646,0.47082069903696916,0.8458333333333334
56,56,647,0.4775601358221368,0.8479166666666667
56,56,648,0.4846395926318934,0.8500000000000001
56,56,649,0.49158563021837975,0.8520833333333333
56,56,650,0.499031024558855,0.8541666666666667
56,56,651,0.5065264121661452,0.85625
56,56,652,0.5141103105713293,0.8583333333333334
56,56,653,0.5221833319233437,0.8604166666666666
56,56,654,0.5300938591057164,0.8625
56,56,655,0.5384112877295139,0.8645833333333333
56,56,656,0.5469463479443167,0.8666666666666667
56,56,657,0.5554083716443092,0.8687499999999999
56,56,658,0.5644369612599229,0.8708333333333333
56,56,659,0.5733685070180845,0.8729166666666666
56,56,660,0.5825455226606898,0.875
56,56,661,0.5921234753852357,0.8770833333333334
56,56,662,0.6015097730086392,0.8791666666666667
56,56,663,0.6114306817349311,0.8812500000000001
56,56,664,0.6213938921124671,0.8833333333333333
56,56,665,0.631392216464644,0.8854166666666667
56,56,666,0.6419283355000324,0.8875
56,56,667,0.6522374483384755,0.8895833333333334
56,56,668,0.6629338622371823,0.8916666666666666
56,56,669,0.6738517266911562,0.89375
56,56,670,0.684594457078601,0.8958333333333333
56,56,671,0.6959111953179118,0.8979166666666667
56,56,672,0.707070648270243,0.8999999999999999
56,56,673,0.7183937402023967,0.9020833333333333
56,56,674,0.7301222995734187,0.9041666666666666
56,56,675,0.7415367346595229,0.90625
56,56,676,0.7534288068188192,0.9083333333333334
56,56,677,0.765300924505677,0.9104166666666667
56,56,678,0.7770552230922118,0.9125000000000001
56,56,679,0.7893126037363113,0.9145833333333333
56,56,680,0.801222239539095,0.9166666666666667
56,56,681,0.8134073909454841,0.91875
56,56,682,0.8257738804569825,0.9208333333333334
56,56,683,0.8377942879749081,0.9229166666666666
56,56,684,0.8502999953609939,0.925
56,56,685,0.8625235566793389,0.9270833333333333
56,56,686,0.874709176345781,0.9291666666666667
56,56,687,0.8872167945511975,0.9312499999999999
56,56,688,0.8992255599542089,0.9333333333333333
56,56,689,0.9115675113012074,0.9354166666666666
56,56,690,0.9238055382744413,0.9375
56,56,691,0.9357162526623913,0.9395833333333334
56,56,692,0.9480204945387372,0.9416666666666667
56,56,693,0.959803038498922,0.9437500000000001
56,56,694,0.971622491405344,0.9458333333333333
56,56,695,0.9834968075698451,0.9479166666666667
56,56,696,0.9947797274910302,0.95
56,56,697,1.0063723040222172,0.9520833333333334
56,56,698,1.0175583298890571,0.9541666666666666
56,56,699,1.0284673045879604,0.95625
56,56,700,1.0395833731818707,0.9583333333333333
56,56,701,1.0499960852828512,0.9604166666666667
56,56,702,1.0604872807743884,0.9624999999999999
56,56,703,1.070723425382236,0.9645833333333333
56,56,704,1.0803377623551533,0.9666666666666666
56,56,705,1.0901499745710987,0.96875
56,56,706,1.0992818309561867,0.9708333333333334
56,56,707,1.1081917498536766,0.9729166666666667
56,56,708,1.1170549340056606,0.9750000000000001
56,56,709,1.1251100781185335,0.9770833333333333
56,56,710,1.1332336628231063,0.9791666666666667
56,56,711,1.1408009807138606,0.98125
56,56,712,1.1477674648408087,0.9833333333333334
56,56,713,1.1547481248621372,0.9854166666666666
56,56,714,1.1608401610867096,0.9875
56,56,715,1.1667467140928784,0.9895833333333333
56,56,716,1.172327987916487,0.9916666666666667
56,56,717,1.1770743138093678,0.9937499999999999
56,56,718,1.1818265862563515,0.9958333333333333
56,56,719,1.1857762421036668,0.9979166666666666
56,56,720,1.1891797460043843,1.0
56,56,721,1.1923768020506007,1.0020833333333332
56,56,722,1.1945619870693684,1.0041666666666669
56,56,723,1.196568296539818,1.00625
56,56,724,1.1979912769975813,1.0083333333333333
56,56,725,1.1986174728231427,1.0104166666666665
56,56,726,1.1991516304735415,1.0125000000000002
56,56,727,1.198721969107885,1.0145833333333334
56,56,728,1.1978197771032624,1.0166666666666666
56,56,729,1.1964958961222116,1.0187499999999998
56,56,730,1.1941242312796734,1.0208333333333335
56,56,731,1.1915549724979617,1.0229166666666667
56,56,732,1.1881997315924306,1.025
56,56,733,1.1841337589589025,1.0270833333333331
56,56,734,1.179869183086915,1.0291666666666668
56,56,735,1.1745757906964167,1.03125
56,56,736,1.1688971992935246,1.0333333333333332
56,56,737,1.1626237928635927,1.0354166666666669
56,56,738,1.1553463813528697,1.0375
56,56,739,1.1478434492065428,1.0395833333333333
56,56,740,1.1394253990953003,1.0416666666666665
56,56,741,1.1304171543526758,1.0437500000000002
56,56,742,1.1211200578508167,1.0458333333333334
56,56,743,1.1108216256601036,1.0479166666666666
56,56,744,1.1002427066687943,1.0499999999999998
56,56,745,1.0889607508258936,1.0520833333333335
56,56,746,1.076790034181042,1.0541666666666667
56,56,747,1.0643753447993873,1.05625
56,56,748,1.050994007613899,1.0583333333333331
56,56,749,1.037170976237138,1.0604166666666668
56,56,750,1.0229988627411735,1.0625
56,56,751,1.0079354174315303,1.0645833333333332
56,56,752,0.9927187490316647,1.0666666666666669
56,56,753,0.9767641856410478,1.06875
56,56,754,0.9601039816513084,1.0708333333333333
56,56,755,0.9432035762950339,1.0729166666666665
56,56,756,0.9253619282057534,1.0750000000000002
56,56,757,0.9072524358108744,1.0770833333333334
56,56,758,0.8887653448486731,1.0791666666666666
56,56,759,0.8695704104397219,1.0812499999999998
56,56,760,0.8503698380275718,1.0833333333333335
56,56,761,0.8304705250321414,1.0854166666666667
56,56,762,0.8101153224970603,1.0875
56,56,763,0.7895499070276447,1.0895833333333331
56,56,764,0.7681492974440788,1.0916666666666668
56,56,765,0.7466753642789674,1.09375
56,56,766,0.7248248614174466,1.0958333333333332
56,56,767,0.7025170582546915,1.0979166666666669
56,56,768,0.6803581913373193,1.1
56,56,769,0.6576149609459706,1.1020833333333333
56,56,770,0.6347251649273592,1.1041666666666665
56,56,771,0.6116808214051316,1.1062500000000002
56,56,772,0.5879981679227951,1.1083333333333334
56,56,773,0.5644463133225555,1.1104166666666666
56,56,774,0.5405539722992041,1.1124999999999998
56,56,775,0.5165135956343577,1.1145833333333335
56,56,776,0.492764168172397,1.1166666666666667
56,56,777,0.46862550634417005,1.11875
56,56,778,0.444687574963745,1.1208333333333331
56,56,779,0.4206789513190601,1.1229166666666668
56,56,780,0.3963280922175706,1.125
56,56,781,0.3723044775670468,1.1270833333333332
56,56,782,0.3480305445139824,1.1291666666666669
56,56,783,0.32395799187747676,1.13125
56,56,784,0.3002908683911449,1.1333333333333333
56,56,785,0.27651480506525555,1.1354166666666665
56,56,786,0.25328492882079534,1.1375000000000002
56,56,787,0.23010597804079674,1.1395833333333334
56,56,788,0.20696996666023595,1.1416666666666666
56,56,789,0.18433034106845272,1.1437499999999998
56,56,790,0.16160947728476502,1.1458333333333335
56,56,791,0.1394426118464465,1.1479166666666667
56,56,792,0.11776638166467795,1.15
56,56,793,0.09633509158348566,1.1520833333333331
56,56,794,0.07573966060148973,1.1541666666666668
56,56,795,0.055365058793677646,1.15625
56,56,796,0.03546174539535525,1.1583333333333332
56,56,797,0.01617828992786882,1.1604166666666669
56,56,798,-0.0029303439554324677,1.1625
56,56,799,-0.02118790549657302,1.1645833333333333
56,56,800,-0.03888975411859601,1.1666666666666665
56,56,801,-0.05596490400973218,1.1687500000000002
56,56,802,-0.07202764869028609,1.1708333333333334
56,56,803,-0.0876567331854593,1.1729166666666666
56,56,804,-0.10243105462873923,1.1749999999999998
56,56,805,-0.11652452013663735,1.1770833333333335
56,56,806,-0.1301353697818719,1.1791666666666667
56,56,807,-0.14272724580269355,1.18125
56,56,808,-0.15471288701009822,1.1833333333333331
56,56,809,-0.1657491602483933,1.1854166666666668
56,56,810,-0.175755232584838,1.1875
56,56,811,-0.1851096021472471,1.1895833333333332
56,56,812,-0.19338300479469692,1.1916666666666669
56,56,813,-0.20099220894258857,1.19375
56,56,814,-0.20784521643665552,1.1958333333333333
56,56,815,-0.21370620579175573,1.1979166666666665
56,56,816,-0.21893639492386532,1.2000000000000002
56,56,817,-0.22306090811183477,1.2020833333333334
56,56,818,-0.22631160463028355,1.2041666666666666
56,56,819,-0.22875343939609505,1.2062499999999998
56,56,820,-0.23013658291090333,1.2083333333333335
56,56,821,-0.23095523277132562,1.2104166666666667
56,56,822,-0.23088349619918003,1.2125
56,56,823,-0.23006288430308214,1.2145833333333331
56,56,824,-0.22863477735067572,1.2166666666666668
56,56,825,-0.22618799805249518,1.21875
56,56,826,-0.22316490463354083,1.2208333333333332
56,56,827,-0.21929785039895455,1.2229166666666669
56,56,828,-0.21465919174343762,1.225
56,56,829,-0.20961780279032594,1.2270833333333333
56,56,830,-0.20375727332165022,1.2291666666666665
56,56,831,-0.19755454421581098,1.2312500000000002
56,56,832,-0.1908229728678234,1.2333333333333334
56,56,833,-0.18340002839902614,1.2354166666666666
56,56,834,-0.1757535772846774,1.2374999999999998
56,56,835,-0.1673676217339286,1.2395833333333335
56,56,836,-0.15868107503001208,1.2416666666666667
56,56,837,-0.14976219965968302,1.24375
56,56,838,-0.14028923037170893,1.2458333333333331
56,56,839,-0.13092478274966723,1.2479166666666668
56,56,840,-0.12114516180299288,1.25
56,56,841,-0.1111533187082482,1.2520833333333332
56,56,842,-0.10123405018323126,1.2541666666666669
56,56,843,-0.0907871810124998,1.25625
56,56,844,-0.08054941394957675,1.2583333333333333
56,56,845,-0.07019600039432103,1.2604166666666665
56,56,846,-0.05967236807699568,1.2625000000000002
